INFO:root:Epoch: 9664 |Batch: 000 | loss: 0.014352 | reconstruction_loss: 0.003635 | z_kl_loss: 0.010717 | accu: 0.999584 Binary_Cross_Entropy:0.0036349426954984665.   KL-D:0.010717443190515041.
INFO:root:Epoch: 9665 |Batch: 000 | loss: 0.015618 | reconstruction_loss: 0.004763 | z_kl_loss: 0.010855 | accu: 0.999443 Binary_Cross_Entropy:0.004762768279761076.   KL-D:0.010855421423912048.
INFO:root:Epoch: 9666 |Batch: 000 | loss: 0.015338 | reconstruction_loss: 0.004329 | z_kl_loss: 0.011009 | accu: 0.999247 Binary_Cross_Entropy:0.004328867420554161.   KL-D:0.01100902445614338.
INFO:root:Epoch: 9667 |Batch: 000 | loss: 0.016174 | reconstruction_loss: 0.005033 | z_kl_loss: 0.011140 | accu: 0.999181 Binary_Cross_Entropy:0.005033448804169893.   KL-D:0.011140264570713043.
INFO:root:Epoch: 9668 |Batch: 000 | loss: 0.020372 | reconstruction_loss: 0.009141 | z_kl_loss: 0.011231 | accu: 0.999107 Binary_Cross_Entropy:0.009140555746853352.   KL-D:0.011231068521738052.
INFO:root:Epoch: 9669 |Batch: 000 | loss: 0.017244 | reconstruction_loss: 0.005967 | z_kl_loss: 0.011277 | accu: 0.999236 Binary_Cross_Entropy:0.005967027507722378.   KL-D:0.011276536621153355.
INFO:root:Epoch: 9670 |Batch: 000 | loss: 0.014484 | reconstruction_loss: 0.003163 | z_kl_loss: 0.011320 | accu: 0.999450 Binary_Cross_Entropy:0.003163326997309923.   KL-D:0.011320325545966625.
INFO:root:Epoch: 9671 |Batch: 000 | loss: 0.014527 | reconstruction_loss: 0.003163 | z_kl_loss: 0.011364 | accu: 0.999508 Binary_Cross_Entropy:0.003162919543683529.   KL-D:0.011363851837813854.
INFO:root:Epoch: 9672 |Batch: 000 | loss: 0.014311 | reconstruction_loss: 0.002911 | z_kl_loss: 0.011400 | accu: 0.999531 Binary_Cross_Entropy:0.002910669194534421.   KL-D:0.011400128714740276.
INFO:root:Epoch: 9673 |Batch: 000 | loss: 0.014153 | reconstruction_loss: 0.002730 | z_kl_loss: 0.011423 | accu: 0.999567 Binary_Cross_Entropy:0.0027301330119371414.   KL-D:0.011422648094594479.
INFO:root:Epoch: 9674 |Batch: 000 | loss: 0.014881 | reconstruction_loss: 0.003463 | z_kl_loss: 0.011417 | accu: 0.999581 Binary_Cross_Entropy:0.0034634252078831196.   KL-D:0.011417294852435589.
INFO:root:Epoch: 9675 |Batch: 000 | loss: 0.020236 | reconstruction_loss: 0.008863 | z_kl_loss: 0.011373 | accu: 0.999695 Binary_Cross_Entropy:0.008862707763910294.   KL-D:0.011372921988368034.
INFO:root:Epoch: 9676 |Batch: 000 | loss: 0.014865 | reconstruction_loss: 0.003593 | z_kl_loss: 0.011272 | accu: 0.999600 Binary_Cross_Entropy:0.0035929332952946424.   KL-D:0.011272012256085873.
INFO:root:Epoch: 9677 |Batch: 000 | loss: 0.014760 | reconstruction_loss: 0.003600 | z_kl_loss: 0.011160 | accu: 0.999392 Binary_Cross_Entropy:0.003600207855924964.   KL-D:0.011159833520650864.
INFO:root:Epoch: 9678 |Batch: 000 | loss: 0.014465 | reconstruction_loss: 0.003420 | z_kl_loss: 0.011044 | accu: 0.999384 Binary_Cross_Entropy:0.0034202043898403645.   KL-D:0.011044482700526714.
INFO:root:Epoch: 9679 |Batch: 000 | loss: 0.014045 | reconstruction_loss: 0.003115 | z_kl_loss: 0.010930 | accu: 0.999453 Binary_Cross_Entropy:0.0031150716822594404.   KL-D:0.010929725132882595.
INFO:root:Epoch: 9680 |Batch: 000 | loss: 0.014458 | reconstruction_loss: 0.003647 | z_kl_loss: 0.010812 | accu: 0.999285 Binary_Cross_Entropy:0.0036466973833739758.   KL-D:0.010811682790517807.
INFO:root:Epoch: 9681 |Batch: 000 | loss: 0.014936 | reconstruction_loss: 0.004238 | z_kl_loss: 0.010697 | accu: 0.999408 Binary_Cross_Entropy:0.004238051362335682.   KL-D:0.010697457008063793.
INFO:root:Epoch: 9682 |Batch: 000 | loss: 0.013359 | reconstruction_loss: 0.002753 | z_kl_loss: 0.010605 | accu: 0.999534 Binary_Cross_Entropy:0.0027534151449799538.   KL-D:0.010605189949274063.
INFO:root:Epoch: 9683 |Batch: 000 | loss: 0.015249 | reconstruction_loss: 0.004726 | z_kl_loss: 0.010522 | accu: 0.999615 Binary_Cross_Entropy:0.004726308397948742.   KL-D:0.010522419586777687.
INFO:root:Epoch: 9684 |Batch: 000 | loss: 0.013254 | reconstruction_loss: 0.002811 | z_kl_loss: 0.010443 | accu: 0.999609 Binary_Cross_Entropy:0.002811253070831299.   KL-D:0.010443219915032387.
INFO:root:Epoch: 9685 |Batch: 000 | loss: 0.014550 | reconstruction_loss: 0.004183 | z_kl_loss: 0.010367 | accu: 0.999577 Binary_Cross_Entropy:0.004182781558483839.   KL-D:0.010367373004555702.
INFO:root:Epoch: 9686 |Batch: 000 | loss: 0.018180 | reconstruction_loss: 0.007879 | z_kl_loss: 0.010301 | accu: 0.999523 Binary_Cross_Entropy:0.007878790609538555.   KL-D:0.0103012565523386.
INFO:root:Epoch: 9687 |Batch: 000 | loss: 0.012921 | reconstruction_loss: 0.002559 | z_kl_loss: 0.010362 | accu: 0.999625 Binary_Cross_Entropy:0.0025587298441678286.   KL-D:0.010362468659877777.
INFO:root:Epoch: 9688 |Batch: 000 | loss: 0.014349 | reconstruction_loss: 0.003752 | z_kl_loss: 0.010597 | accu: 0.999395 Binary_Cross_Entropy:0.003752249525859952.   KL-D:0.01059714425355196.
INFO:root:Epoch: 9689 |Batch: 000 | loss: 0.014989 | reconstruction_loss: 0.004053 | z_kl_loss: 0.010937 | accu: 0.999355 Binary_Cross_Entropy:0.004052635747939348.   KL-D:0.010936575010418892.
INFO:root:Epoch: 9690 |Batch: 000 | loss: 0.015100 | reconstruction_loss: 0.003797 | z_kl_loss: 0.011303 | accu: 0.999357 Binary_Cross_Entropy:0.0037969215773046017.   KL-D:0.011303242295980453.
INFO:root:Epoch: 9691 |Batch: 000 | loss: 0.015101 | reconstruction_loss: 0.003463 | z_kl_loss: 0.011638 | accu: 0.999463 Binary_Cross_Entropy:0.0034629134461283684.   KL-D:0.011638364754617214.
INFO:root:Epoch: 9692 |Batch: 000 | loss: 0.016995 | reconstruction_loss: 0.005087 | z_kl_loss: 0.011908 | accu: 0.999350 Binary_Cross_Entropy:0.0050871348939836025.   KL-D:0.011907787062227726.
INFO:root:Epoch: 9693 |Batch: 000 | loss: 0.015363 | reconstruction_loss: 0.003285 | z_kl_loss: 0.012079 | accu: 0.999572 Binary_Cross_Entropy:0.003284707898274064.   KL-D:0.012078747153282166.
INFO:root:Epoch: 9694 |Batch: 000 | loss: 0.017629 | reconstruction_loss: 0.005478 | z_kl_loss: 0.012151 | accu: 0.999705 Binary_Cross_Entropy:0.005478271283209324.   KL-D:0.012150910682976246.
INFO:root:Epoch: 9695 |Batch: 000 | loss: 0.014171 | reconstruction_loss: 0.002038 | z_kl_loss: 0.012133 | accu: 0.999732 Binary_Cross_Entropy:0.0020378604531288147.   KL-D:0.012132804840803146.
INFO:root:Epoch: 9696 |Batch: 000 | loss: 0.015932 | reconstruction_loss: 0.003888 | z_kl_loss: 0.012045 | accu: 0.999690 Binary_Cross_Entropy:0.003887794679030776.   KL-D:0.012044551782310009.
INFO:root:Epoch: 9697 |Batch: 000 | loss: 0.015638 | reconstruction_loss: 0.003730 | z_kl_loss: 0.011908 | accu: 0.999563 Binary_Cross_Entropy:0.003730337368324399.   KL-D:0.011907537467777729.
INFO:root:Epoch: 9698 |Batch: 000 | loss: 0.014958 | reconstruction_loss: 0.003198 | z_kl_loss: 0.011760 | accu: 0.999515 Binary_Cross_Entropy:0.003197575220838189.   KL-D:0.011759991757571697.
INFO:root:Epoch: 9699 |Batch: 000 | loss: 0.014307 | reconstruction_loss: 0.002720 | z_kl_loss: 0.011586 | accu: 0.999532 Binary_Cross_Entropy:0.0027202642522752285.   KL-D:0.011586347594857216.
INFO:root:Epoch: 9700 |Batch: 000 | loss: 0.014530 | reconstruction_loss: 0.003133 | z_kl_loss: 0.011397 | accu: 0.999512 Binary_Cross_Entropy:0.003132654819637537.   KL-D:0.011397416703402996.
INFO:root:Epoch: 9701 |Batch: 000 | loss: 0.013915 | reconstruction_loss: 0.002718 | z_kl_loss: 0.011197 | accu: 0.999580 Binary_Cross_Entropy:0.002718283561989665.   KL-D:0.011196998879313469.
INFO:root:Epoch: 9702 |Batch: 000 | loss: 0.017094 | reconstruction_loss: 0.006100 | z_kl_loss: 0.010995 | accu: 0.999465 Binary_Cross_Entropy:0.006099613383412361.   KL-D:0.010994802229106426.
INFO:root:Epoch: 9703 |Batch: 000 | loss: 0.013755 | reconstruction_loss: 0.002930 | z_kl_loss: 0.010826 | accu: 0.999580 Binary_Cross_Entropy:0.0029295042622834444.   KL-D:0.010825741104781628.
INFO:root:Epoch: 9704 |Batch: 000 | loss: 0.014597 | reconstruction_loss: 0.003928 | z_kl_loss: 0.010669 | accu: 0.999536 Binary_Cross_Entropy:0.003928403370082378.   KL-D:0.010668978095054626.
INFO:root:Epoch: 9705 |Batch: 000 | loss: 0.014634 | reconstruction_loss: 0.004103 | z_kl_loss: 0.010531 | accu: 0.999564 Binary_Cross_Entropy:0.004102897830307484.   KL-D:0.01053143572062254.
INFO:root:Epoch: 9706 |Batch: 000 | loss: 0.013215 | reconstruction_loss: 0.002796 | z_kl_loss: 0.010419 | accu: 0.999573 Binary_Cross_Entropy:0.002796309068799019.   KL-D:0.010418866761028767.
INFO:root:Epoch: 9707 |Batch: 000 | loss: 0.014910 | reconstruction_loss: 0.004595 | z_kl_loss: 0.010315 | accu: 0.999596 Binary_Cross_Entropy:0.004595229402184486.   KL-D:0.010314728133380413.
INFO:root:Epoch: 9708 |Batch: 000 | loss: 0.012899 | reconstruction_loss: 0.002674 | z_kl_loss: 0.010225 | accu: 0.999695 Binary_Cross_Entropy:0.0026740406174212694.   KL-D:0.01022533793002367.
INFO:root:Epoch: 9709 |Batch: 000 | loss: 0.014450 | reconstruction_loss: 0.004310 | z_kl_loss: 0.010140 | accu: 0.999530 Binary_Cross_Entropy:0.004310066811740398.   KL-D:0.010140067897737026.
INFO:root:Epoch: 9710 |Batch: 000 | loss: 0.012960 | reconstruction_loss: 0.002890 | z_kl_loss: 0.010070 | accu: 0.999595 Binary_Cross_Entropy:0.0028895672876387835.   KL-D:0.010070329532027245.
INFO:root:Epoch: 9711 |Batch: 000 | loss: 0.012955 | reconstruction_loss: 0.002953 | z_kl_loss: 0.010002 | accu: 0.999679 Binary_Cross_Entropy:0.002953140763565898.   KL-D:0.010002036578953266.
INFO:root:Epoch: 9712 |Batch: 000 | loss: 0.013768 | reconstruction_loss: 0.003836 | z_kl_loss: 0.009931 | accu: 0.999593 Binary_Cross_Entropy:0.00383641105145216.   KL-D:0.009931392967700958.
INFO:root:Epoch: 9713 |Batch: 000 | loss: 0.015135 | reconstruction_loss: 0.005270 | z_kl_loss: 0.009864 | accu: 0.999520 Binary_Cross_Entropy:0.005270402878522873.   KL-D:0.009864273481070995.
INFO:root:Epoch: 9714 |Batch: 000 | loss: 0.012969 | reconstruction_loss: 0.003115 | z_kl_loss: 0.009854 | accu: 0.999512 Binary_Cross_Entropy:0.00311496714130044.   KL-D:0.009853999130427837.
INFO:root:Epoch: 9715 |Batch: 000 | loss: 0.012744 | reconstruction_loss: 0.002883 | z_kl_loss: 0.009862 | accu: 0.999583 Binary_Cross_Entropy:0.002882555825635791.   KL-D:0.00986161082983017.
INFO:root:Epoch: 9716 |Batch: 000 | loss: 0.012841 | reconstruction_loss: 0.002967 | z_kl_loss: 0.009875 | accu: 0.999589 Binary_Cross_Entropy:0.002966693602502346.   KL-D:0.00987464189529419.
INFO:root:Epoch: 9717 |Batch: 000 | loss: 0.012602 | reconstruction_loss: 0.002714 | z_kl_loss: 0.009888 | accu: 0.999551 Binary_Cross_Entropy:0.0027140870224684477.   KL-D:0.00988785456866026.
INFO:root:Epoch: 9718 |Batch: 000 | loss: 0.020288 | reconstruction_loss: 0.010398 | z_kl_loss: 0.009889 | accu: 0.999408 Binary_Cross_Entropy:0.010398403741419315.   KL-D:0.009889112785458565.
INFO:root:Epoch: 9719 |Batch: 000 | loss: 0.012291 | reconstruction_loss: 0.002340 | z_kl_loss: 0.009952 | accu: 0.999735 Binary_Cross_Entropy:0.002339788945391774.   KL-D:0.009951511397957802.
INFO:root:Epoch: 9720 |Batch: 000 | loss: 0.012499 | reconstruction_loss: 0.002347 | z_kl_loss: 0.010152 | accu: 0.999670 Binary_Cross_Entropy:0.0023473058827221394.   KL-D:0.010152075439691544.
INFO:root:Epoch: 9721 |Batch: 000 | loss: 0.016470 | reconstruction_loss: 0.006045 | z_kl_loss: 0.010425 | accu: 0.999571 Binary_Cross_Entropy:0.006044895853847265.   KL-D:0.010424613021314144.
INFO:root:Epoch: 9722 |Batch: 000 | loss: 0.013432 | reconstruction_loss: 0.002713 | z_kl_loss: 0.010719 | accu: 0.999608 Binary_Cross_Entropy:0.0027126360218971968.   KL-D:0.010718904435634613.
INFO:root:Epoch: 9723 |Batch: 000 | loss: 0.017959 | reconstruction_loss: 0.006976 | z_kl_loss: 0.010982 | accu: 0.999499 Binary_Cross_Entropy:0.006976068485528231.   KL-D:0.010982448235154152.
INFO:root:Epoch: 9724 |Batch: 000 | loss: 0.024485 | reconstruction_loss: 0.013260 | z_kl_loss: 0.011224 | accu: 0.998931 Binary_Cross_Entropy:0.013260314241051674.   KL-D:0.011224261485040188.
INFO:root:Epoch: 9725 |Batch: 000 | loss: 0.014937 | reconstruction_loss: 0.003522 | z_kl_loss: 0.011415 | accu: 0.999470 Binary_Cross_Entropy:0.0035220314748585224.   KL-D:0.011414830572903156.
INFO:root:Epoch: 9726 |Batch: 000 | loss: 0.014654 | reconstruction_loss: 0.002888 | z_kl_loss: 0.011766 | accu: 0.999567 Binary_Cross_Entropy:0.0028880639001727104.   KL-D:0.011766068637371063.
INFO:root:Epoch: 9727 |Batch: 000 | loss: 0.016430 | reconstruction_loss: 0.004232 | z_kl_loss: 0.012198 | accu: 0.999356 Binary_Cross_Entropy:0.004231571219861507.   KL-D:0.012197935953736305.
INFO:root:Epoch: 9728 |Batch: 000 | loss: 0.017795 | reconstruction_loss: 0.005157 | z_kl_loss: 0.012638 | accu: 0.999279 Binary_Cross_Entropy:0.005157001782208681.   KL-D:0.01263765711337328.
INFO:root:Epoch: 9729 |Batch: 000 | loss: 0.020641 | reconstruction_loss: 0.007635 | z_kl_loss: 0.013006 | accu: 0.999125 Binary_Cross_Entropy:0.007635290268808603.   KL-D:0.013005772605538368.
INFO:root:Epoch: 9730 |Batch: 000 | loss: 0.023551 | reconstruction_loss: 0.010329 | z_kl_loss: 0.013222 | accu: 0.999252 Binary_Cross_Entropy:0.010329336859285831.   KL-D:0.01322188414633274.
INFO:root:Epoch: 9731 |Batch: 000 | loss: 0.018586 | reconstruction_loss: 0.005252 | z_kl_loss: 0.013334 | accu: 0.999456 Binary_Cross_Entropy:0.005251735914498568.   KL-D:0.013334068469703197.
INFO:root:Epoch: 9732 |Batch: 000 | loss: 0.017613 | reconstruction_loss: 0.004209 | z_kl_loss: 0.013403 | accu: 0.999583 Binary_Cross_Entropy:0.0042093670926988125.   KL-D:0.013403479941189289.
INFO:root:Epoch: 9733 |Batch: 000 | loss: 0.017615 | reconstruction_loss: 0.004168 | z_kl_loss: 0.013447 | accu: 0.999482 Binary_Cross_Entropy:0.004167953971773386.   KL-D:0.013447016477584839.
INFO:root:Epoch: 9734 |Batch: 000 | loss: 0.016152 | reconstruction_loss: 0.002679 | z_kl_loss: 0.013472 | accu: 0.999520 Binary_Cross_Entropy:0.0026794709265232086.   KL-D:0.013472315855324268.
INFO:root:Epoch: 9735 |Batch: 000 | loss: 0.017441 | reconstruction_loss: 0.003977 | z_kl_loss: 0.013464 | accu: 0.999416 Binary_Cross_Entropy:0.003977315500378609.   KL-D:0.013463558629155159.
INFO:root:Epoch: 9736 |Batch: 000 | loss: 0.016912 | reconstruction_loss: 0.003492 | z_kl_loss: 0.013419 | accu: 0.999452 Binary_Cross_Entropy:0.0034923769999295473.   KL-D:0.01341946329921484.
INFO:root:Epoch: 9737 |Batch: 000 | loss: 0.016341 | reconstruction_loss: 0.003011 | z_kl_loss: 0.013330 | accu: 0.999497 Binary_Cross_Entropy:0.003010986838489771.   KL-D:0.013330099172890186.
INFO:root:Epoch: 9738 |Batch: 000 | loss: 0.017310 | reconstruction_loss: 0.004115 | z_kl_loss: 0.013196 | accu: 0.999320 Binary_Cross_Entropy:0.004114522598683834.   KL-D:0.013195893727242947.
INFO:root:Epoch: 9739 |Batch: 000 | loss: 0.016499 | reconstruction_loss: 0.003479 | z_kl_loss: 0.013020 | accu: 0.999445 Binary_Cross_Entropy:0.003478506114333868.   KL-D:0.013020062819123268.
INFO:root:Epoch: 9740 |Batch: 000 | loss: 0.015784 | reconstruction_loss: 0.002959 | z_kl_loss: 0.012825 | accu: 0.999530 Binary_Cross_Entropy:0.002959235804155469.   KL-D:0.012824895791709423.
INFO:root:Epoch: 9741 |Batch: 000 | loss: 0.015912 | reconstruction_loss: 0.003287 | z_kl_loss: 0.012625 | accu: 0.999613 Binary_Cross_Entropy:0.003287247149273753.   KL-D:0.012624855153262615.
INFO:root:Epoch: 9742 |Batch: 000 | loss: 0.015379 | reconstruction_loss: 0.002953 | z_kl_loss: 0.012426 | accu: 0.999619 Binary_Cross_Entropy:0.0029528283048421144.   KL-D:0.012425931170582771.
INFO:root:Epoch: 9743 |Batch: 000 | loss: 0.014668 | reconstruction_loss: 0.002423 | z_kl_loss: 0.012244 | accu: 0.999827 Binary_Cross_Entropy:0.0024234314914792776.   KL-D:0.012244288809597492.
INFO:root:Epoch: 9744 |Batch: 000 | loss: 0.015601 | reconstruction_loss: 0.003527 | z_kl_loss: 0.012074 | accu: 0.999796 Binary_Cross_Entropy:0.003527154913172126.   KL-D:0.012073996476829052.
INFO:root:Epoch: 9745 |Batch: 000 | loss: 0.014046 | reconstruction_loss: 0.002134 | z_kl_loss: 0.011913 | accu: 0.999690 Binary_Cross_Entropy:0.002133758505806327.   KL-D:0.011912647634744644.
INFO:root:Epoch: 9746 |Batch: 000 | loss: 0.014296 | reconstruction_loss: 0.002519 | z_kl_loss: 0.011777 | accu: 0.999731 Binary_Cross_Entropy:0.002519385889172554.   KL-D:0.011776796542108059.
INFO:root:Epoch: 9747 |Batch: 000 | loss: 0.014019 | reconstruction_loss: 0.002362 | z_kl_loss: 0.011657 | accu: 0.999618 Binary_Cross_Entropy:0.002361846389248967.   KL-D:0.011656743474304676.
INFO:root:Epoch: 9748 |Batch: 000 | loss: 0.014296 | reconstruction_loss: 0.002752 | z_kl_loss: 0.011544 | accu: 0.999567 Binary_Cross_Entropy:0.002751851687207818.   KL-D:0.011544047854840755.
INFO:root:Epoch: 9749 |Batch: 000 | loss: 0.014669 | reconstruction_loss: 0.003233 | z_kl_loss: 0.011436 | accu: 0.999461 Binary_Cross_Entropy:0.0032328874804079533.   KL-D:0.011435878463089466.
INFO:root:Epoch: 9750 |Batch: 000 | loss: 0.014203 | reconstruction_loss: 0.002877 | z_kl_loss: 0.011326 | accu: 0.999593 Binary_Cross_Entropy:0.0028773737139999866.   KL-D:0.011325898580253124.
INFO:root:Epoch: 9751 |Batch: 000 | loss: 0.013392 | reconstruction_loss: 0.002183 | z_kl_loss: 0.011209 | accu: 0.999720 Binary_Cross_Entropy:0.00218282756395638.   KL-D:0.011209067888557911.
INFO:root:Epoch: 9752 |Batch: 000 | loss: 0.013941 | reconstruction_loss: 0.002861 | z_kl_loss: 0.011080 | accu: 0.999591 Binary_Cross_Entropy:0.0028606962878257036.   KL-D:0.011079855263233185.
INFO:root:Epoch: 9753 |Batch: 000 | loss: 0.014252 | reconstruction_loss: 0.003304 | z_kl_loss: 0.010948 | accu: 0.999656 Binary_Cross_Entropy:0.003303956938907504.   KL-D:0.0109480619430542.
INFO:root:Epoch: 9754 |Batch: 000 | loss: 0.012980 | reconstruction_loss: 0.002160 | z_kl_loss: 0.010821 | accu: 0.999708 Binary_Cross_Entropy:0.002159648574888706.   KL-D:0.010820676572620869.
INFO:root:Epoch: 9755 |Batch: 000 | loss: 0.014506 | reconstruction_loss: 0.003816 | z_kl_loss: 0.010690 | accu: 0.999711 Binary_Cross_Entropy:0.0038158860988914967.   KL-D:0.010690315626561642.
INFO:root:Epoch: 9756 |Batch: 000 | loss: 0.014520 | reconstruction_loss: 0.003952 | z_kl_loss: 0.010568 | accu: 0.999767 Binary_Cross_Entropy:0.003952257800847292.   KL-D:0.010568036697804928.
INFO:root:Epoch: 9757 |Batch: 000 | loss: 0.012920 | reconstruction_loss: 0.002458 | z_kl_loss: 0.010462 | accu: 0.999650 Binary_Cross_Entropy:0.0024577281437814236.   KL-D:0.010462440550327301.
INFO:root:Epoch: 9758 |Batch: 000 | loss: 0.012655 | reconstruction_loss: 0.002291 | z_kl_loss: 0.010364 | accu: 0.999646 Binary_Cross_Entropy:0.002291180659085512.   KL-D:0.010363801382482052.
INFO:root:Epoch: 9759 |Batch: 000 | loss: 0.012858 | reconstruction_loss: 0.002590 | z_kl_loss: 0.010268 | accu: 0.999652 Binary_Cross_Entropy:0.002589763607829809.   KL-D:0.010267834179103374.
INFO:root:Epoch: 9760 |Batch: 000 | loss: 0.013277 | reconstruction_loss: 0.003107 | z_kl_loss: 0.010171 | accu: 0.999550 Binary_Cross_Entropy:0.00310677126981318.   KL-D:0.010170659981667995.
INFO:root:Epoch: 9761 |Batch: 000 | loss: 0.012775 | reconstruction_loss: 0.002704 | z_kl_loss: 0.010071 | accu: 0.999596 Binary_Cross_Entropy:0.0027041470166295767.   KL-D:0.010071201249957085.
INFO:root:Epoch: 9762 |Batch: 000 | loss: 0.012815 | reconstruction_loss: 0.002845 | z_kl_loss: 0.009970 | accu: 0.999512 Binary_Cross_Entropy:0.002844960894435644.   KL-D:0.00996983703225851.
INFO:root:Epoch: 9763 |Batch: 000 | loss: 0.013263 | reconstruction_loss: 0.003395 | z_kl_loss: 0.009868 | accu: 0.999532 Binary_Cross_Entropy:0.0033946968615055084.   KL-D:0.009868316352367401.
INFO:root:Epoch: 9764 |Batch: 000 | loss: 0.011950 | reconstruction_loss: 0.002176 | z_kl_loss: 0.009774 | accu: 0.999641 Binary_Cross_Entropy:0.0021760265808552504.   KL-D:0.009774371050298214.
INFO:root:Epoch: 9765 |Batch: 000 | loss: 0.012219 | reconstruction_loss: 0.002542 | z_kl_loss: 0.009677 | accu: 0.999692 Binary_Cross_Entropy:0.0025420566089451313.   KL-D:0.009676645509898663.
INFO:root:Epoch: 9766 |Batch: 000 | loss: 0.012043 | reconstruction_loss: 0.002463 | z_kl_loss: 0.009580 | accu: 0.999697 Binary_Cross_Entropy:0.0024631337728351355.   KL-D:0.009579758159816265.
INFO:root:Epoch: 9767 |Batch: 000 | loss: 0.013251 | reconstruction_loss: 0.003767 | z_kl_loss: 0.009484 | accu: 0.999729 Binary_Cross_Entropy:0.003766965353861451.   KL-D:0.009483865462243557.
INFO:root:Epoch: 9768 |Batch: 000 | loss: 0.011642 | reconstruction_loss: 0.002263 | z_kl_loss: 0.009379 | accu: 0.999729 Binary_Cross_Entropy:0.00226288172416389.   KL-D:0.009378877468407154.
INFO:root:Epoch: 9769 |Batch: 000 | loss: 0.012274 | reconstruction_loss: 0.002992 | z_kl_loss: 0.009281 | accu: 0.999547 Binary_Cross_Entropy:0.002992191817611456.   KL-D:0.00928141362965107.
INFO:root:Epoch: 9770 |Batch: 000 | loss: 0.012203 | reconstruction_loss: 0.003007 | z_kl_loss: 0.009196 | accu: 0.999672 Binary_Cross_Entropy:0.0030070962384343147.   KL-D:0.009195531718432903.
INFO:root:Epoch: 9771 |Batch: 000 | loss: 0.012251 | reconstruction_loss: 0.003122 | z_kl_loss: 0.009129 | accu: 0.999551 Binary_Cross_Entropy:0.0031220356468111277.   KL-D:0.00912940688431263.
INFO:root:Epoch: 9772 |Batch: 000 | loss: 0.012223 | reconstruction_loss: 0.003154 | z_kl_loss: 0.009069 | accu: 0.999540 Binary_Cross_Entropy:0.003153861267492175.   KL-D:0.009069251827895641.
INFO:root:Epoch: 9773 |Batch: 000 | loss: 0.012325 | reconstruction_loss: 0.003310 | z_kl_loss: 0.009015 | accu: 0.999542 Binary_Cross_Entropy:0.0033097686246037483.   KL-D:0.009015128016471863.
INFO:root:Epoch: 9774 |Batch: 000 | loss: 0.011970 | reconstruction_loss: 0.003001 | z_kl_loss: 0.008969 | accu: 0.999591 Binary_Cross_Entropy:0.0030007141176611185.   KL-D:0.008969469927251339.
INFO:root:Epoch: 9775 |Batch: 000 | loss: 0.013420 | reconstruction_loss: 0.004490 | z_kl_loss: 0.008930 | accu: 0.999357 Binary_Cross_Entropy:0.004489554557949305.   KL-D:0.008929948322474957.
INFO:root:Epoch: 9776 |Batch: 000 | loss: 0.013431 | reconstruction_loss: 0.004508 | z_kl_loss: 0.008923 | accu: 0.999698 Binary_Cross_Entropy:0.004507776349782944.   KL-D:0.008923227898776531.
INFO:root:Epoch: 9777 |Batch: 000 | loss: 0.011427 | reconstruction_loss: 0.002494 | z_kl_loss: 0.008933 | accu: 0.999602 Binary_Cross_Entropy:0.0024941798765212297.   KL-D:0.008932684548199177.
INFO:root:Epoch: 9778 |Batch: 000 | loss: 0.011579 | reconstruction_loss: 0.002638 | z_kl_loss: 0.008941 | accu: 0.999636 Binary_Cross_Entropy:0.0026380871422588825.   KL-D:0.008941042236983776.
INFO:root:Epoch: 9779 |Batch: 000 | loss: 0.011349 | reconstruction_loss: 0.002404 | z_kl_loss: 0.008945 | accu: 0.999625 Binary_Cross_Entropy:0.002404357772320509.   KL-D:0.008944565430283546.
INFO:root:Epoch: 9780 |Batch: 000 | loss: 0.011370 | reconstruction_loss: 0.002427 | z_kl_loss: 0.008943 | accu: 0.999708 Binary_Cross_Entropy:0.00242737028747797.   KL-D:0.008942635729908943.
INFO:root:Epoch: 9781 |Batch: 000 | loss: 0.011603 | reconstruction_loss: 0.002670 | z_kl_loss: 0.008933 | accu: 0.999635 Binary_Cross_Entropy:0.002670144895091653.   KL-D:0.008933225646615028.
INFO:root:Epoch: 9782 |Batch: 000 | loss: 0.012431 | reconstruction_loss: 0.003514 | z_kl_loss: 0.008917 | accu: 0.999493 Binary_Cross_Entropy:0.0035144027788192034.   KL-D:0.008916719816625118.
INFO:root:Epoch: 9783 |Batch: 000 | loss: 0.012238 | reconstruction_loss: 0.003317 | z_kl_loss: 0.008921 | accu: 0.999505 Binary_Cross_Entropy:0.0033165973145514727.   KL-D:0.0089211855083704.
INFO:root:Epoch: 9784 |Batch: 000 | loss: 0.011660 | reconstruction_loss: 0.002733 | z_kl_loss: 0.008927 | accu: 0.999684 Binary_Cross_Entropy:0.0027327886782586575.   KL-D:0.008927016519010067.
INFO:root:Epoch: 9785 |Batch: 000 | loss: 0.014893 | reconstruction_loss: 0.005968 | z_kl_loss: 0.008925 | accu: 0.999618 Binary_Cross_Entropy:0.0059677534736692905.   KL-D:0.008925317786633968.
INFO:root:Epoch: 9786 |Batch: 000 | loss: 0.011612 | reconstruction_loss: 0.002666 | z_kl_loss: 0.008946 | accu: 0.999684 Binary_Cross_Entropy:0.00266605569049716.   KL-D:0.008945712819695473.
INFO:root:Epoch: 9787 |Batch: 000 | loss: 0.013136 | reconstruction_loss: 0.004168 | z_kl_loss: 0.008968 | accu: 0.999435 Binary_Cross_Entropy:0.00416797399520874.   KL-D:0.008967637084424496.
