INFO:root:Epoch: 1282 |Batch: 000 | loss: 0.141078 | reconstruction_loss: 0.127249 | z_kl_loss: 0.013829 | accu: 0.982565 Binary_Cross_Entropy:0.12724892795085907.   KL-D:0.013828609138727188.   
INFO:root:Epoch: 1283 |Batch: 000 | loss: 0.138832 | reconstruction_loss: 0.125388 | z_kl_loss: 0.013443 | accu: 0.982150 Binary_Cross_Entropy:0.12538820505142212.   KL-D:0.013443312607705593.   
INFO:root:Epoch: 1284 |Batch: 000 | loss: 0.146932 | reconstruction_loss: 0.132589 | z_kl_loss: 0.014343 | accu: 0.980689 Binary_Cross_Entropy:0.1325894147157669.   KL-D:0.014342574402689934.   
INFO:root:Epoch: 1285 |Batch: 000 | loss: 0.144016 | reconstruction_loss: 0.129952 | z_kl_loss: 0.014065 | accu: 0.980814 Binary_Cross_Entropy:0.1299516260623932.   KL-D:0.014064767397940159.   
INFO:root:Epoch: 1286 |Batch: 000 | loss: 0.138416 | reconstruction_loss: 0.124615 | z_kl_loss: 0.013801 | accu: 0.981745 Binary_Cross_Entropy:0.12461508810520172.   KL-D:0.013801369816064835.   
INFO:root:Epoch: 1287 |Batch: 000 | loss: 0.138618 | reconstruction_loss: 0.125267 | z_kl_loss: 0.013350 | accu: 0.982620 Binary_Cross_Entropy:0.1252671480178833.   KL-D:0.01335048396140337.   
INFO:root:Epoch: 1288 |Batch: 000 | loss: 0.137446 | reconstruction_loss: 0.124287 | z_kl_loss: 0.013159 | accu: 0.981765 Binary_Cross_Entropy:0.12428689002990723.   KL-D:0.013158700428903103.   
INFO:root:Epoch: 1289 |Batch: 000 | loss: 0.143679 | reconstruction_loss: 0.130463 | z_kl_loss: 0.013216 | accu: 0.980487 Binary_Cross_Entropy:0.1304631531238556.   KL-D:0.013215678744018078.   
INFO:root:Epoch: 1290 |Batch: 000 | loss: 0.141183 | reconstruction_loss: 0.128221 | z_kl_loss: 0.012962 | accu: 0.981648 Binary_Cross_Entropy:0.1282206028699875.   KL-D:0.012961909174919128.   
INFO:root:Epoch: 1291 |Batch: 000 | loss: 0.141728 | reconstruction_loss: 0.128383 | z_kl_loss: 0.013345 | accu: 0.981590 Binary_Cross_Entropy:0.1283825933933258.   KL-D:0.0133454455062747.   
INFO:root:Epoch: 1292 |Batch: 000 | loss: 0.140216 | reconstruction_loss: 0.127199 | z_kl_loss: 0.013018 | accu: 0.982778 Binary_Cross_Entropy:0.12719881534576416.   KL-D:0.013017619960010052.   
INFO:root:Epoch: 1293 |Batch: 000 | loss: 0.140557 | reconstruction_loss: 0.126629 | z_kl_loss: 0.013929 | accu: 0.981308 Binary_Cross_Entropy:0.12662868201732635.   KL-D:0.013928732834756374.   
INFO:root:Epoch: 1294 |Batch: 000 | loss: 0.144700 | reconstruction_loss: 0.130835 | z_kl_loss: 0.013865 | accu: 0.980727 Binary_Cross_Entropy:0.13083533942699432.   KL-D:0.013864658772945404.   
INFO:root:Epoch: 1295 |Batch: 000 | loss: 0.145567 | reconstruction_loss: 0.131387 | z_kl_loss: 0.014180 | accu: 0.980338 Binary_Cross_Entropy:0.131387397646904.   KL-D:0.014179674908518791.   
INFO:root:Epoch: 1296 |Batch: 000 | loss: 0.140812 | reconstruction_loss: 0.127299 | z_kl_loss: 0.013513 | accu: 0.981767 Binary_Cross_Entropy:0.12729914486408234.   KL-D:0.01351265236735344.   
INFO:root:Epoch: 1297 |Batch: 000 | loss: 0.141732 | reconstruction_loss: 0.128811 | z_kl_loss: 0.012921 | accu: 0.982470 Binary_Cross_Entropy:0.12881077826023102.   KL-D:0.012920992448925972.   
INFO:root:Epoch: 1298 |Batch: 000 | loss: 0.139929 | reconstruction_loss: 0.126902 | z_kl_loss: 0.013027 | accu: 0.982038 Binary_Cross_Entropy:0.12690214812755585.   KL-D:0.013026992790400982.   
INFO:root:Epoch: 1299 |Batch: 000 | loss: 0.143131 | reconstruction_loss: 0.129052 | z_kl_loss: 0.014079 | accu: 0.980900 Binary_Cross_Entropy:0.12905235588550568.   KL-D:0.014078724198043346.   
INFO:root:Epoch: 1300 |Batch: 000 | loss: 0.143348 | reconstruction_loss: 0.129137 | z_kl_loss: 0.014211 | accu: 0.980833 Binary_Cross_Entropy:0.12913735210895538.   KL-D:0.014210956171154976.   
INFO:root:Epoch: 1301 |Batch: 000 | loss: 0.146373 | reconstruction_loss: 0.132235 | z_kl_loss: 0.014138 | accu: 0.981311 Binary_Cross_Entropy:0.13223497569561005.   KL-D:0.01413822267204523.   
INFO:root:Epoch: 1302 |Batch: 000 | loss: 0.139443 | reconstruction_loss: 0.125548 | z_kl_loss: 0.013895 | accu: 0.981932 Binary_Cross_Entropy:0.1255476027727127.   KL-D:0.01389529649168253.   
INFO:root:Epoch: 1303 |Batch: 000 | loss: 0.142833 | reconstruction_loss: 0.129207 | z_kl_loss: 0.013626 | accu: 0.980756 Binary_Cross_Entropy:0.12920710444450378.   KL-D:0.0136263407766819.   
INFO:root:Epoch: 1304 |Batch: 000 | loss: 0.144894 | reconstruction_loss: 0.130931 | z_kl_loss: 0.013962 | accu: 0.980877 Binary_Cross_Entropy:0.13093124330043793.   KL-D:0.013962498866021633.   
INFO:root:Epoch: 1305 |Batch: 000 | loss: 0.133781 | reconstruction_loss: 0.120852 | z_kl_loss: 0.012929 | accu: 0.982808 Binary_Cross_Entropy:0.1208515465259552.   KL-D:0.01292919646948576.   
INFO:root:Epoch: 1306 |Batch: 000 | loss: 0.142732 | reconstruction_loss: 0.128551 | z_kl_loss: 0.014181 | accu: 0.982245 Binary_Cross_Entropy:0.12855064868927002.   KL-D:0.014181477949023247.   
INFO:root:Epoch: 1307 |Batch: 000 | loss: 0.139358 | reconstruction_loss: 0.124853 | z_kl_loss: 0.014505 | accu: 0.981688 Binary_Cross_Entropy:0.12485312670469284.   KL-D:0.014504880644381046.   
INFO:root:Epoch: 1308 |Batch: 000 | loss: 0.140626 | reconstruction_loss: 0.125768 | z_kl_loss: 0.014858 | accu: 0.981223 Binary_Cross_Entropy:0.12576845288276672.   KL-D:0.014857742004096508.   
INFO:root:Epoch: 1309 |Batch: 000 | loss: 0.140761 | reconstruction_loss: 0.125763 | z_kl_loss: 0.014998 | accu: 0.980938 Binary_Cross_Entropy:0.12576329708099365.   KL-D:0.014998087659478188.   
INFO:root:Epoch: 1310 |Batch: 000 | loss: 0.135254 | reconstruction_loss: 0.121378 | z_kl_loss: 0.013876 | accu: 0.982006 Binary_Cross_Entropy:0.12137816101312637.   KL-D:0.013875918462872505.   
INFO:root:Epoch: 1311 |Batch: 000 | loss: 0.140448 | reconstruction_loss: 0.127347 | z_kl_loss: 0.013101 | accu: 0.982731 Binary_Cross_Entropy:0.12734687328338623.   KL-D:0.013101396150887012.   
INFO:root:Epoch: 1312 |Batch: 000 | loss: 0.146250 | reconstruction_loss: 0.131999 | z_kl_loss: 0.014251 | accu: 0.981427 Binary_Cross_Entropy:0.13199882209300995.   KL-D:0.014251147396862507.   
INFO:root:Epoch: 1313 |Batch: 000 | loss: 0.140213 | reconstruction_loss: 0.126320 | z_kl_loss: 0.013892 | accu: 0.982002 Binary_Cross_Entropy:0.12632015347480774.   KL-D:0.013892380520701408.   
INFO:root:Epoch: 1314 |Batch: 000 | loss: 0.139498 | reconstruction_loss: 0.125416 | z_kl_loss: 0.014082 | accu: 0.981798 Binary_Cross_Entropy:0.12541620433330536.   KL-D:0.01408200990408659.   
INFO:root:Epoch: 1315 |Batch: 000 | loss: 0.137765 | reconstruction_loss: 0.123309 | z_kl_loss: 0.014457 | accu: 0.981656 Binary_Cross_Entropy:0.12330850958824158.   KL-D:0.014456646516919136.   
INFO:root:Epoch: 1316 |Batch: 000 | loss: 0.137572 | reconstruction_loss: 0.123458 | z_kl_loss: 0.014114 | accu: 0.981573 Binary_Cross_Entropy:0.12345755845308304.   KL-D:0.014114444144070148.   
INFO:root:Epoch: 1317 |Batch: 000 | loss: 0.139006 | reconstruction_loss: 0.124941 | z_kl_loss: 0.014065 | accu: 0.981582 Binary_Cross_Entropy:0.12494108080863953.   KL-D:0.01406520139425993.   
INFO:root:Epoch: 1318 |Batch: 000 | loss: 0.141294 | reconstruction_loss: 0.125954 | z_kl_loss: 0.015340 | accu: 0.981284 Binary_Cross_Entropy:0.1259538233280182.   KL-D:0.015340068377554417.   
INFO:root:Epoch: 1319 |Batch: 000 | loss: 0.144064 | reconstruction_loss: 0.128171 | z_kl_loss: 0.015894 | accu: 0.981608 Binary_Cross_Entropy:0.12817050516605377.   KL-D:0.01589391939342022.   
INFO:root:Epoch: 1320 |Batch: 000 | loss: 0.137831 | reconstruction_loss: 0.122420 | z_kl_loss: 0.015411 | accu: 0.982146 Binary_Cross_Entropy:0.12241978943347931.   KL-D:0.0154114393517375.   
INFO:root:Epoch: 1321 |Batch: 000 | loss: 0.142858 | reconstruction_loss: 0.127385 | z_kl_loss: 0.015473 | accu: 0.981850 Binary_Cross_Entropy:0.12738484144210815.   KL-D:0.015472675673663616.   
INFO:root:Epoch: 1322 |Batch: 000 | loss: 0.159681 | reconstruction_loss: 0.143856 | z_kl_loss: 0.015825 | accu: 0.981829 Binary_Cross_Entropy:0.14385567605495453.   KL-D:0.01582491584122181.   
INFO:root:Epoch: 1323 |Batch: 000 | loss: 0.144038 | reconstruction_loss: 0.129436 | z_kl_loss: 0.014603 | accu: 0.981604 Binary_Cross_Entropy:0.12943559885025024.   KL-D:0.01460262481123209.   
INFO:root:Epoch: 1324 |Batch: 000 | loss: 0.143958 | reconstruction_loss: 0.127845 | z_kl_loss: 0.016113 | accu: 0.981705 Binary_Cross_Entropy:0.12784509360790253.   KL-D:0.016112850978970528.   
INFO:root:Epoch: 1325 |Batch: 000 | loss: 0.142120 | reconstruction_loss: 0.124472 | z_kl_loss: 0.017648 | accu: 0.981659 Binary_Cross_Entropy:0.12447230517864227.   KL-D:0.017648078501224518.   
INFO:root:Epoch: 1326 |Batch: 000 | loss: 0.151126 | reconstruction_loss: 0.131278 | z_kl_loss: 0.019848 | accu: 0.982158 Binary_Cross_Entropy:0.13127778470516205.   KL-D:0.019847989082336426.   
INFO:root:Epoch: 1327 |Batch: 000 | loss: 0.153049 | reconstruction_loss: 0.133069 | z_kl_loss: 0.019980 | accu: 0.981438 Binary_Cross_Entropy:0.1330690234899521.   KL-D:0.01998002454638481.   
INFO:root:Epoch: 1328 |Batch: 000 | loss: 0.152294 | reconstruction_loss: 0.131633 | z_kl_loss: 0.020662 | accu: 0.980698 Binary_Cross_Entropy:0.13163253664970398.   KL-D:0.020661549642682076.   
INFO:root:Epoch: 1329 |Batch: 000 | loss: 0.143672 | reconstruction_loss: 0.123393 | z_kl_loss: 0.020278 | accu: 0.981271 Binary_Cross_Entropy:0.12339325994253159.   KL-D:0.02027844823896885.   
INFO:root:Epoch: 1330 |Batch: 000 | loss: 0.152637 | reconstruction_loss: 0.131182 | z_kl_loss: 0.021456 | accu: 0.980704 Binary_Cross_Entropy:0.13118168711662292.   KL-D:0.021455775946378708.   
INFO:root:Epoch: 1331 |Batch: 000 | loss: 0.148902 | reconstruction_loss: 0.127900 | z_kl_loss: 0.021002 | accu: 0.980873 Binary_Cross_Entropy:0.12789955735206604.   KL-D:0.021002355962991714.   
INFO:root:Epoch: 1332 |Batch: 000 | loss: 0.147076 | reconstruction_loss: 0.126107 | z_kl_loss: 0.020970 | accu: 0.981218 Binary_Cross_Entropy:0.12610681354999542.   KL-D:0.02096952311694622.   
INFO:root:Epoch: 1333 |Batch: 000 | loss: 0.144629 | reconstruction_loss: 0.124525 | z_kl_loss: 0.020103 | accu: 0.981636 Binary_Cross_Entropy:0.12452524155378342.   KL-D:0.020103491842746735.   
INFO:root:Epoch: 1334 |Batch: 000 | loss: 0.148063 | reconstruction_loss: 0.126920 | z_kl_loss: 0.021143 | accu: 0.981990 Binary_Cross_Entropy:0.12692037224769592.   KL-D:0.02114257775247097.   
INFO:root:Epoch: 1335 |Batch: 000 | loss: 0.145507 | reconstruction_loss: 0.125823 | z_kl_loss: 0.019684 | accu: 0.982669 Binary_Cross_Entropy:0.12582272291183472.   KL-D:0.019684212282299995.   
INFO:root:Epoch: 1336 |Batch: 000 | loss: 0.140314 | reconstruction_loss: 0.121559 | z_kl_loss: 0.018755 | accu: 0.982743 Binary_Cross_Entropy:0.1215592622756958.   KL-D:0.018755201250314713.   
INFO:root:Epoch: 1337 |Batch: 000 | loss: 0.138884 | reconstruction_loss: 0.121918 | z_kl_loss: 0.016966 | accu: 0.982724 Binary_Cross_Entropy:0.12191756069660187.   KL-D:0.016966186463832855.   
INFO:root:Epoch: 1338 |Batch: 000 | loss: 0.140146 | reconstruction_loss: 0.123110 | z_kl_loss: 0.017036 | accu: 0.982684 Binary_Cross_Entropy:0.12310987710952759.   KL-D:0.017035895958542824.   
INFO:root:Epoch: 1339 |Batch: 000 | loss: 0.141684 | reconstruction_loss: 0.124129 | z_kl_loss: 0.017555 | accu: 0.982262 Binary_Cross_Entropy:0.12412936240434647.   KL-D:0.017554691061377525.   
INFO:root:Epoch: 1340 |Batch: 000 | loss: 0.141191 | reconstruction_loss: 0.123599 | z_kl_loss: 0.017592 | accu: 0.982265 Binary_Cross_Entropy:0.12359881401062012.   KL-D:0.017592215910553932.   
INFO:root:Epoch: 1341 |Batch: 000 | loss: 0.137921 | reconstruction_loss: 0.120575 | z_kl_loss: 0.017345 | accu: 0.982265 Binary_Cross_Entropy:0.12057524919509888.   KL-D:0.017345421016216278.   
INFO:root:Epoch: 1342 |Batch: 000 | loss: 0.141919 | reconstruction_loss: 0.124482 | z_kl_loss: 0.017437 | accu: 0.981449 Binary_Cross_Entropy:0.12448173761367798.   KL-D:0.017436932772397995.   
INFO:root:Epoch: 1343 |Batch: 000 | loss: 0.140336 | reconstruction_loss: 0.123591 | z_kl_loss: 0.016745 | accu: 0.981784 Binary_Cross_Entropy:0.1235911026597023.   KL-D:0.016745319589972496.   
INFO:root:Epoch: 1344 |Batch: 000 | loss: 0.136827 | reconstruction_loss: 0.120991 | z_kl_loss: 0.015836 | accu: 0.982507 Binary_Cross_Entropy:0.1209908276796341.   KL-D:0.01583588868379593.   
INFO:root:Epoch: 1345 |Batch: 000 | loss: 0.136520 | reconstruction_loss: 0.121225 | z_kl_loss: 0.015295 | accu: 0.982876 Binary_Cross_Entropy:0.12122529000043869.   KL-D:0.015295066870748997.   
INFO:root:Epoch: 1346 |Batch: 000 | loss: 0.135983 | reconstruction_loss: 0.120446 | z_kl_loss: 0.015537 | accu: 0.982430 Binary_Cross_Entropy:0.12044587731361389.   KL-D:0.015537373721599579.   
INFO:root:Epoch: 1347 |Batch: 000 | loss: 0.142372 | reconstruction_loss: 0.126316 | z_kl_loss: 0.016056 | accu: 0.981502 Binary_Cross_Entropy:0.12631641328334808.   KL-D:0.01605607196688652.   
INFO:root:Epoch: 1348 |Batch: 000 | loss: 0.136543 | reconstruction_loss: 0.121613 | z_kl_loss: 0.014930 | accu: 0.982805 Binary_Cross_Entropy:0.12161290645599365.   KL-D:0.014929731376469135.   
INFO:root:Epoch: 1349 |Batch: 000 | loss: 0.140480 | reconstruction_loss: 0.125322 | z_kl_loss: 0.015158 | accu: 0.982966 Binary_Cross_Entropy:0.12532223761081696.   KL-D:0.015158249996602535.   
INFO:root:Epoch: 1350 |Batch: 000 | loss: 0.139402 | reconstruction_loss: 0.123499 | z_kl_loss: 0.015902 | accu: 0.982060 Binary_Cross_Entropy:0.12349917739629745.   KL-D:0.015902386978268623.   
INFO:root:Epoch: 1351 |Batch: 000 | loss: 0.144695 | reconstruction_loss: 0.128599 | z_kl_loss: 0.016096 | accu: 0.981150 Binary_Cross_Entropy:0.12859883904457092.   KL-D:0.016096144914627075.   
INFO:root:Epoch: 1352 |Batch: 000 | loss: 0.140617 | reconstruction_loss: 0.125105 | z_kl_loss: 0.015512 | accu: 0.981949 Binary_Cross_Entropy:0.12510542571544647.   KL-D:0.015511982142925262.   
INFO:root:Epoch: 1353 |Batch: 000 | loss: 0.133056 | reconstruction_loss: 0.117815 | z_kl_loss: 0.015241 | accu: 0.983000 Binary_Cross_Entropy:0.11781473457813263.   KL-D:0.015240799635648727.   
INFO:root:Epoch: 1354 |Batch: 000 | loss: 0.138045 | reconstruction_loss: 0.123442 | z_kl_loss: 0.014603 | accu: 0.983331 Binary_Cross_Entropy:0.1234419047832489.   KL-D:0.014603255316615105.   
INFO:root:Epoch: 1355 |Batch: 000 | loss: 0.137514 | reconstruction_loss: 0.122326 | z_kl_loss: 0.015189 | accu: 0.982418 Binary_Cross_Entropy:0.12232564389705658.   KL-D:0.015188515186309814.   
INFO:root:Epoch: 1356 |Batch: 000 | loss: 0.138676 | reconstruction_loss: 0.122837 | z_kl_loss: 0.015839 | accu: 0.981705 Binary_Cross_Entropy:0.1228373795747757.   KL-D:0.015838664025068283.   
INFO:root:Epoch: 1357 |Batch: 000 | loss: 0.143513 | reconstruction_loss: 0.127566 | z_kl_loss: 0.015947 | accu: 0.981745 Binary_Cross_Entropy:0.12756633758544922.   KL-D:0.0159467663615942.   
INFO:root:Epoch: 1358 |Batch: 000 | loss: 0.145103 | reconstruction_loss: 0.130112 | z_kl_loss: 0.014991 | accu: 0.982851 Binary_Cross_Entropy:0.13011178374290466.   KL-D:0.01499094720929861.   
INFO:root:Epoch: 1359 |Batch: 000 | loss: 0.140040 | reconstruction_loss: 0.124639 | z_kl_loss: 0.015401 | accu: 0.982250 Binary_Cross_Entropy:0.12463948130607605.   KL-D:0.015400545671582222.   
INFO:root:Epoch: 1360 |Batch: 000 | loss: 0.144442 | reconstruction_loss: 0.128608 | z_kl_loss: 0.015834 | accu: 0.981540 Binary_Cross_Entropy:0.12860752642154694.   KL-D:0.015834448859095573.   
INFO:root:Epoch: 1361 |Batch: 000 | loss: 0.135688 | reconstruction_loss: 0.120020 | z_kl_loss: 0.015668 | accu: 0.982480 Binary_Cross_Entropy:0.12002015113830566.   KL-D:0.01566755771636963.   
INFO:root:Epoch: 1362 |Batch: 000 | loss: 0.144689 | reconstruction_loss: 0.127932 | z_kl_loss: 0.016756 | accu: 0.981988 Binary_Cross_Entropy:0.1279323548078537.   KL-D:0.016756482422351837.   
INFO:root:Epoch: 1363 |Batch: 000 | loss: 0.138319 | reconstruction_loss: 0.122910 | z_kl_loss: 0.015410 | accu: 0.982273 Binary_Cross_Entropy:0.12290973961353302.   KL-D:0.015409508720040321.   
INFO:root:Epoch: 1364 |Batch: 000 | loss: 0.138601 | reconstruction_loss: 0.123266 | z_kl_loss: 0.015335 | accu: 0.981802 Binary_Cross_Entropy:0.12326639890670776.   KL-D:0.015335041098296642.   
INFO:root:Epoch: 1365 |Batch: 000 | loss: 0.134629 | reconstruction_loss: 0.120144 | z_kl_loss: 0.014485 | accu: 0.981786 Binary_Cross_Entropy:0.12014368921518326.   KL-D:0.014485321938991547.   
INFO:root:Epoch: 1366 |Batch: 000 | loss: 0.136434 | reconstruction_loss: 0.121570 | z_kl_loss: 0.014864 | accu: 0.982726 Binary_Cross_Entropy:0.12156994640827179.   KL-D:0.014863931573927402.   
INFO:root:Epoch: 1367 |Batch: 000 | loss: 0.139427 | reconstruction_loss: 0.124324 | z_kl_loss: 0.015104 | accu: 0.983086 Binary_Cross_Entropy:0.12432355433702469.   KL-D:0.015103673562407494.   
INFO:root:Epoch: 1368 |Batch: 000 | loss: 0.140295 | reconstruction_loss: 0.124665 | z_kl_loss: 0.015630 | accu: 0.982364 Binary_Cross_Entropy:0.12466519325971603.   KL-D:0.01562979817390442.   
INFO:root:Epoch: 1369 |Batch: 000 | loss: 0.136343 | reconstruction_loss: 0.121601 | z_kl_loss: 0.014742 | accu: 0.981967 Binary_Cross_Entropy:0.12160120159387589.   KL-D:0.01474181842058897.   
INFO:root:Epoch: 1370 |Batch: 000 | loss: 0.135654 | reconstruction_loss: 0.121592 | z_kl_loss: 0.014062 | accu: 0.982323 Binary_Cross_Entropy:0.12159185111522675.   KL-D:0.014061719179153442.   
INFO:root:Epoch: 1371 |Batch: 000 | loss: 0.134380 | reconstruction_loss: 0.120197 | z_kl_loss: 0.014183 | accu: 0.983313 Binary_Cross_Entropy:0.12019669264554977.   KL-D:0.014182914979755878.   
INFO:root:Epoch: 1372 |Batch: 000 | loss: 0.136345 | reconstruction_loss: 0.121772 | z_kl_loss: 0.014573 | accu: 0.983320 Binary_Cross_Entropy:0.12177234143018723.   KL-D:0.01457276288419962.   
INFO:root:Epoch: 1373 |Batch: 000 | loss: 0.134593 | reconstruction_loss: 0.119915 | z_kl_loss: 0.014678 | accu: 0.983261 Binary_Cross_Entropy:0.11991477757692337.   KL-D:0.01467801071703434.   
INFO:root:Epoch: 1374 |Batch: 000 | loss: 0.132882 | reconstruction_loss: 0.118537 | z_kl_loss: 0.014345 | accu: 0.982774 Binary_Cross_Entropy:0.11853697896003723.   KL-D:0.014345254749059677.   
INFO:root:Epoch: 1375 |Batch: 000 | loss: 0.135310 | reconstruction_loss: 0.120343 | z_kl_loss: 0.014967 | accu: 0.981746 Binary_Cross_Entropy:0.12034327536821365.   KL-D:0.014967021532356739.   
INFO:root:Epoch: 1376 |Batch: 000 | loss: 0.136342 | reconstruction_loss: 0.121513 | z_kl_loss: 0.014829 | accu: 0.981855 Binary_Cross_Entropy:0.121513232588768.   KL-D:0.014828531071543694.   
INFO:root:Epoch: 1377 |Batch: 000 | loss: 0.137014 | reconstruction_loss: 0.121937 | z_kl_loss: 0.015078 | accu: 0.982422 Binary_Cross_Entropy:0.12193657457828522.   KL-D:0.015077920630574226.   
INFO:root:Epoch: 1378 |Batch: 000 | loss: 0.131155 | reconstruction_loss: 0.116651 | z_kl_loss: 0.014505 | accu: 0.982690 Binary_Cross_Entropy:0.11665061116218567.   KL-D:0.014504692517220974.   
INFO:root:Epoch: 1379 |Batch: 000 | loss: 0.131166 | reconstruction_loss: 0.117279 | z_kl_loss: 0.013886 | accu: 0.983301 Binary_Cross_Entropy:0.11727938801050186.   KL-D:0.013886194676160812.   
INFO:root:Epoch: 1380 |Batch: 000 | loss: 0.139283 | reconstruction_loss: 0.124375 | z_kl_loss: 0.014908 | accu: 0.982525 Binary_Cross_Entropy:0.12437491863965988.   KL-D:0.01490828674286604.   
INFO:root:Epoch: 1381 |Batch: 000 | loss: 0.129551 | reconstruction_loss: 0.115559 | z_kl_loss: 0.013992 | accu: 0.983404 Binary_Cross_Entropy:0.11555907130241394.   KL-D:0.013991688378155231.   
INFO:root:Epoch: 1382 |Batch: 000 | loss: 0.133025 | reconstruction_loss: 0.118778 | z_kl_loss: 0.014247 | accu: 0.982994 Binary_Cross_Entropy:0.11877790838479996.   KL-D:0.014247235842049122.   
INFO:root:Epoch: 1383 |Batch: 000 | loss: 0.131932 | reconstruction_loss: 0.117898 | z_kl_loss: 0.014034 | accu: 0.982754 Binary_Cross_Entropy:0.11789797246456146.   KL-D:0.014034115709364414.   
INFO:root:Epoch: 1384 |Batch: 000 | loss: 0.136098 | reconstruction_loss: 0.121185 | z_kl_loss: 0.014913 | accu: 0.982545 Binary_Cross_Entropy:0.12118500471115112.   KL-D:0.014912886545062065.   
INFO:root:Epoch: 1385 |Batch: 000 | loss: 0.129966 | reconstruction_loss: 0.115564 | z_kl_loss: 0.014402 | accu: 0.983057 Binary_Cross_Entropy:0.11556355655193329.   KL-D:0.014402036555111408.   
INFO:root:Epoch: 1386 |Batch: 000 | loss: 0.132326 | reconstruction_loss: 0.118447 | z_kl_loss: 0.013879 | accu: 0.983296 Binary_Cross_Entropy:0.11844661086797714.   KL-D:0.013879034668207169.   
INFO:root:Epoch: 1387 |Batch: 000 | loss: 0.135146 | reconstruction_loss: 0.120803 | z_kl_loss: 0.014343 | accu: 0.982826 Binary_Cross_Entropy:0.12080281972885132.   KL-D:0.014343147166073322.   
INFO:root:Epoch: 1388 |Batch: 000 | loss: 0.130300 | reconstruction_loss: 0.117158 | z_kl_loss: 0.013142 | accu: 0.983043 Binary_Cross_Entropy:0.11715757101774216.   KL-D:0.013142497278749943.   
INFO:root:Epoch: 1389 |Batch: 000 | loss: 0.138087 | reconstruction_loss: 0.123569 | z_kl_loss: 0.014518 | accu: 0.982037 Binary_Cross_Entropy:0.12356937676668167.   KL-D:0.014517816714942455.   
INFO:root:Epoch: 1390 |Batch: 000 | loss: 0.131424 | reconstruction_loss: 0.117131 | z_kl_loss: 0.014292 | accu: 0.982702 Binary_Cross_Entropy:0.11713147908449173.   KL-D:0.014292197301983833.   
INFO:root:Epoch: 1391 |Batch: 000 | loss: 0.130625 | reconstruction_loss: 0.116263 | z_kl_loss: 0.014362 | accu: 0.982903 Binary_Cross_Entropy:0.1162627711892128.   KL-D:0.014361907728016376.   
INFO:root:Epoch: 1392 |Batch: 000 | loss: 0.136462 | reconstruction_loss: 0.121279 | z_kl_loss: 0.015183 | accu: 0.982544 Binary_Cross_Entropy:0.121278777718544.   KL-D:0.015182756818830967.   
INFO:root:Epoch: 1393 |Batch: 000 | loss: 0.125561 | reconstruction_loss: 0.112190 | z_kl_loss: 0.013371 | accu: 0.983465 Binary_Cross_Entropy:0.11218976229429245.   KL-D:0.013371007516980171.   
INFO:root:Epoch: 1394 |Batch: 000 | loss: 0.130082 | reconstruction_loss: 0.115771 | z_kl_loss: 0.014310 | accu: 0.983257 Binary_Cross_Entropy:0.1157713457942009.   KL-D:0.014310178346931934.   
INFO:root:Epoch: 1395 |Batch: 000 | loss: 0.129597 | reconstruction_loss: 0.115658 | z_kl_loss: 0.013939 | accu: 0.983582 Binary_Cross_Entropy:0.11565808951854706.   KL-D:0.013939078897237778.   
INFO:root:Epoch: 1396 |Batch: 000 | loss: 0.135050 | reconstruction_loss: 0.122238 | z_kl_loss: 0.012812 | accu: 0.983910 Binary_Cross_Entropy:0.1222381591796875.   KL-D:0.012811660766601562.   
INFO:root:Epoch: 1397 |Batch: 000 | loss: 0.140083 | reconstruction_loss: 0.126260 | z_kl_loss: 0.013823 | accu: 0.982754 Binary_Cross_Entropy:0.12625981867313385.   KL-D:0.013822803273797035.   
INFO:root:Epoch: 1398 |Batch: 000 | loss: 0.145218 | reconstruction_loss: 0.126588 | z_kl_loss: 0.018629 | accu: 0.981573 Binary_Cross_Entropy:0.12658843398094177.   KL-D:0.018629424273967743.   
INFO:root:Epoch: 1399 |Batch: 000 | loss: 0.167547 | reconstruction_loss: 0.143339 | z_kl_loss: 0.024208 | accu: 0.981642 Binary_Cross_Entropy:0.14333875477313995.   KL-D:0.024208340793848038.   
INFO:root:Epoch: 1400 |Batch: 000 | loss: 0.148607 | reconstruction_loss: 0.123612 | z_kl_loss: 0.024995 | accu: 0.981286 Binary_Cross_Entropy:0.12361179292201996.   KL-D:0.024994993582367897.   
INFO:root:Epoch: 1401 |Batch: 000 | loss: 0.146790 | reconstruction_loss: 0.122713 | z_kl_loss: 0.024077 | accu: 0.981595 Binary_Cross_Entropy:0.12271255254745483.   KL-D:0.024077309295535088.   
INFO:root:Epoch: 1402 |Batch: 000 | loss: 0.155312 | reconstruction_loss: 0.130548 | z_kl_loss: 0.024764 | accu: 0.982610 Binary_Cross_Entropy:0.1305479109287262.   KL-D:0.024764470756053925.   
INFO:root:Epoch: 1403 |Batch: 000 | loss: 0.154646 | reconstruction_loss: 0.129733 | z_kl_loss: 0.024913 | accu: 0.983848 Binary_Cross_Entropy:0.1297326385974884.   KL-D:0.024912890046834946.   
INFO:root:Epoch: 1404 |Batch: 000 | loss: 0.163159 | reconstruction_loss: 0.137339 | z_kl_loss: 0.025820 | accu: 0.982493 Binary_Cross_Entropy:0.137338787317276.   KL-D:0.025819877162575722.   
